,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
WFG3_10_500_normal.csv,0.5498914450545633,0.4694723738582639,-17.674143780245718,0.992870134991008,0.9988144845391435,0.9982664152334761,0.8134074731262968,0.9132728646157539,0.9181268023055307,0.8329662564322966,0.8840134199559372,0.9129934547901688,0.9387211325891912
DTLZ1_10_1500_normal.csv,0.09728625951666114,0.2043046032502691,-0.0804785499804721,-8.342943429483732,-8.342943429483732,-8.342943429483732,-0.05725550079446817,0.5016551390231301,0.5367529559773372,0.4305595780600936,0.43753552464130085,0.42220632219933973,0.4706208905336732
DTLZ1_16_2000_uniform.csv,0.6114375879254574,0.17472693071723588,0.11855753949940251,0.8124758636622222,0.8795644161557569,0.8697063232926387,0.7968896347159615,0.8926858961440736,0.9048217111106512,0.9058056564986995,0.8924465036780446,0.8894849579858647,0.9006706832134876
DTLZ1_6_200_uniform.csv,0.17497278868284893,0.1089512235110267,-1.4250437347486624,-2.0744000156342706,-2.0744000156342706,-2.0744000156342706,0.6799487449584418,0.7559041523362374,0.8029054813086609,0.7650805566693256,0.7166558197930961,0.7789097296844345,0.7729082195809254
WFG7_10_350_normal.csv,0.5652906233468662,0.35692370917982985,-4.133569035122748,0.9996138245066604,0.999503277244482,0.9998513880107959,0.33241372605090247,0.7474917366011483,0.7920486124560073,0.599097490760016,0.7615376907021493,0.7774017059007301,0.8213752042450384
WFG1_30_200_uniform.csv,-0.7059072254888621,-0.7713698604538695,-22.401828154258318,0.6193365872692972,0.6822406513543638,0.6458619879731897,0.7049466287186219,0.8694337710638035,0.8278863735926516,0.7733351864472132,0.8208990234165439,0.8479191211494967,0.9005866872284514
DTLZ7_30_1000_normal.csv,0.7319233665497902,0.8126564771354781,0.7241328339893612,0.934639351725977,0.939271313493312,0.9518908976904819,0.12896753528368643,0.5771702987358156,0.6525005299545763,0.5208723284141856,0.6191987903912399,0.6259219010793116,0.6356216465385007
WFG9_30_250_uniform.csv,0.5353251407601339,0.2952598821512472,-9.044958247980162,-0.07106363722432452,0.37422701557083016,0.30595464636249026,0.4754471165122699,0.6913702165241631,0.7431067911399816,0.5403385201769886,0.5774318830051108,0.7862543119867469,0.7840280420834975
WFG8_30_400_uniform.csv,0.830669148217908,0.643615291221367,-7.596916831180495,0.9881209612926799,0.9933543002736349,0.9903999281219972,0.7652870945057844,0.8965219514863898,0.9118929619952783,0.8730927970095553,0.9165550619841114,0.918925580304482,0.9282710186074631
DTLZ7_6_800_uniform.csv,0.9802347200160089,0.9756851737847291,0.976822892335662,-23.161929917442055,0.9894257108263182,0.9887383578804895,0.7310511681686633,0.8836077179010768,0.9120386545361499,0.7022433502950004,0.8452266590245574,0.8955668576508811,0.9305334057438142
DTLZ3_30_200_normal.csv,-0.007435493168885587,-0.007887914521124806,-18.226129127940787,-0.0007356101678936966,0.3261414360595264,0.2888003280761039,0.4464915597456046,0.6562769802660382,0.6709797723143484,0.5957481631763193,0.6154060260330496,0.6709856872013076,0.692494379080054
DTLZ6_6_2000_uniform.csv,0.9592382660956483,0.997091673779465,0.9966494649116673,-3.816833601163391,0.9998464251301857,0.9998631155555926,0.9958919369563802,0.9979632102406589,0.998193579924941,0.990031317663089,0.9948213320500293,0.9981795401420949,0.9985616418825042
WFG6_20_250_uniform.csv,0.8944745296077112,0.6966271809860729,-5.167461629911569,0.9324199321536761,0.9339913224819,0.9386294332679918,0.9382181003380947,0.9638477406669049,0.9652502528751992,0.9625211337792012,0.9590562485615086,0.963314417604718,0.9660281810647453
WFG6_20_2000_normal.csv,0.39130419028265573,0.3851803237659732,0.6990693648796952,0.9952201409049329,0.9981071775087326,0.9982209592968209,0.9397957311335394,0.9687725485827552,0.9703584888806016,0.9247478842116942,0.954662135819465,0.9705642087620636,0.9765983680827228
DTLZ1_20_100_uniform.csv,0.020580196735880962,-0.0074968734639644374,-1.8683709932808203,0.8043011863549805,0.7874261231556703,0.8037135608155862,0.8824373847976291,0.9256889226715831,0.9182244048775927,0.9090190738184681,0.9257814657938783,0.9053617138859265,0.9255478438020184
DTLZ4_10_500_normal.csv,-0.01346384351497476,-0.01346384351497476,-4246211197289628.0,-0.007250467520536263,-0.006849525727359529,-0.007023604398133321,-0.009939599099905827,-0.009922880699193781,-0.00996582218700226,-0.009724562767512213,-0.010157010847741121,-0.009939599099905827,-0.009939599099905827
DTLZ6_30_400_uniform.csv,0.9464358525501373,0.5036715375346397,0.36681462047285396,0.943811708879955,0.942168179475802,0.9466504437131679,0.9972310343954206,0.9985163150797416,0.9988485161450352,0.9940970017678684,0.9982462474991844,0.9986532662166496,0.9992362460578705
WFG5_10_100_normal.csv,0.8764987646964484,0.6568242646259503,-2.511081065665157,0.6567258644876678,0.9474905102066256,0.8882359442664434,0.6363271024173961,0.8949978159413419,0.9026273951709086,0.8300602600032007,0.905775274136036,0.8724494434431851,0.9214740260853241
WFG1_20_1000_normal.csv,-0.30091762869007144,-0.30091762869007144,-44.02491145264726,0.9974867141699765,0.9968402392565272,0.9976946915753885,0.8105731087495249,0.9133303282406703,0.9195502982055547,0.76181866038931,0.8471906717734097,0.9281378535105624,0.9451906482192799
