,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
pressure-f2_4_1000_uniform.csv,0.28791583313925634,-0.09857702935987071,-2.965263230538949,0.9999999979492319,0.9999959434465291,0.9999995257473167,0.9882030227313952,0.9954468673132348,0.9966910784067423,0.9504892220292893,0.9617497492979308,0.9979770344971133,0.9991093914500476
speed-reducer-f2_7_700_uniform.csv,0.23919934973583712,-0.016135647951242317,-0.24694512298055687,0.9865193950509218,0.991726902598734,0.9928791832907706,0.9998036123792152,0.9998976455630914,0.9999385940589447,0.9939750489174852,0.9969885889051213,0.9999406268356517,0.9999748486293505
speed-reducer-f3_7_100_uniform.csv,-0.058018006203192286,-0.08042564724420287,-101.22324864195774,0.600561101972731,0.7177741444352789,0.7708805366556272,0.994099468558827,0.9972899587078746,0.9978702439019707,0.9912016708260823,0.9967275285466591,0.9985138963164021,0.9997494670093783
pressure-f2_4_50_uniform.csv,-0.29567653222600343,-0.3291172497783309,-4.277500611875074,0.9839315508185544,0.9944933040043944,0.9943519943936074,0.7254777533223975,0.8020105591414838,0.852140727597455,0.7973042595928149,0.8027197820018266,0.9338595080975756,0.9519549693755984
speed-reducer-f3_7_700_uniform.csv,0.25070125822465716,-0.008209144838912285,-0.9315861993556933,0.9962111195597831,0.9931502936102165,0.9958182484031332,0.9998369544896304,0.9999309721449483,0.9999579626868593,0.9916261646924684,0.9960000918270874,0.999973085965031,0.9999895039187863
unconstrained-f-f1_2_100_uniform.csv,-0.17473608529390608,-0.1747360852968462,-0.18409684293845055,0.7122159155967404,0.7522560369745313,0.7509926641604794,-8.343455807073159,-4.365745083001251,-3.373419645660758,-6.674165133638796,-5.537184420403874,-1.3026282893408923,-0.1634180559515908
kursawe-f1_3_1000_uniform.csv,0.9581328386583321,0.9954802299441192,-10.690699738150094,-405.3604290955938,0.9999952689382395,0.9999971488383084,0.9710000744208276,0.9886054232659968,0.9920959285866685,0.8967172730156001,0.9479077779552668,0.99426357747867,0.9971981049492349
speed-reducer-f2_7_200_uniform.csv,0.018561153166089528,-0.06705098276176287,-11.126204905446073,0.86029371181985,0.938271631937291,0.934759795613118,0.9979515870793367,0.9989450068946149,0.9993593767631606,0.9941512496295388,0.9969889059413107,0.9997196791275609,0.9998963728873888
four-bar-f2_4_200_uniform.csv,-0.2999962519997436,-0.2999962519997436,-454.4996397273459,0.9999295606625663,0.9990960401423085,0.9998270704414438,0.7801768392803832,0.8798738975323964,0.89553184154442,0.730745850184632,0.8393049839993717,0.8982783697198558,0.9359992749185828
kursawe-f1_3_200_uniform.csv,0.9442764781591695,0.9871594641524055,-83.57543848116772,-447.0595221530044,0.9998665021416615,0.9999418719758317,0.9072104647733885,0.941997605165465,0.9573395835282991,0.8508749188916402,0.9054057995341276,0.9671195526865984,0.9843490506739403
speed-reducer-f2_7_50_uniform.csv,-0.09955980458397266,-0.1848626635007716,-10.861851635707836,0.5916239577454815,0.647213546804573,0.6553439023526891,0.9741362143772087,0.9913440764288788,0.9913164865202011,0.9871813042936923,0.9901407656110193,0.9955764796549221,0.9982390732076858
speed-reducer-f2_7_400_uniform.csv,0.10539608973862487,-0.04078069495008847,-2.915343835303092,0.9556920967007073,0.9751667788717864,0.976055335708051,0.9994578073239702,0.9997733826893436,0.9998637831044187,0.9943339427265743,0.9967056134731751,0.9998785358551245,0.9999610451232297
kursawe-f2_3_100_uniform.csv,0.933324209838901,0.9667592695720117,0.6536692712687894,-4.489467206249837,0.9982715864876155,0.9994278451707128,0.7084176863333245,0.8711056014380298,0.8759370913831426,0.7934442516154856,0.8456972802744758,0.9103858665801731,0.9450576863349586
pressure-f1_4_400_uniform.csv,0.3571530766512645,-0.10543763086427935,-0.7487098740772982,-0.881924789261771,-0.1842910645894392,-0.40199589008085557,0.8893521671539215,0.9575751408344647,0.9629030760514403,0.875758790213605,0.9081304442449936,0.9755056641088398,0.9825952928393686
pressure-f2_4_200_uniform.csv,-0.06614924335440442,-0.1637034820030443,-3.1517909648794387,0.999959263031832,0.9998431627997659,0.9999281042029013,0.9471400409403369,0.9655969641507489,0.9717331001444858,0.9392898559820374,0.9500355648684403,0.9894708692456671,0.9942814311733936
pressure-f1_4_200_uniform.csv,0.31776927189364407,-0.09357075417183189,-2.6420315551064215,-0.9154681315574964,-0.13684932086972248,-0.3742907134246446,0.8545699641276154,0.9131170205977845,0.9186553965010106,0.7839321357964533,0.8738378731197418,0.9308322442760074,0.9562689457802455
four-bar-f2_4_50_uniform.csv,-0.42362292799328705,-0.42362292799328705,-407.40641420426806,0.9950148617623038,0.9808320476115486,0.9940527092015342,0.2814530785460939,0.7064736502160123,0.7531901628744633,0.5493602330084091,0.6546883244229978,0.667470991862745,0.7801513178822068
four-bar-f1_4_150_uniform.csv,0.14168586470841177,-0.04478170270402386,-58.24683008727326,0.9999270729539829,0.9994245162247075,0.999863768465411,0.872669428660329,0.9342598361732175,0.950549084672885,0.8872754302370808,0.9116450929205818,0.9639672795440678,0.9673803861544428
four-bar-f1_4_1000_uniform.csv,0.9570213476773544,0.42409936453242414,-22.101479879380285,0.999999999870329,0.9999872096135272,0.9999990192660754,0.9524587713077173,0.9806749401326009,0.9847053417295925,0.917193997030715,0.9539189376028665,0.986616656879369,0.9902921481247826
welded-beam-f1_4_400_uniform.csv,0.8366021247280566,0.9071086662657516,0.8771696393908393,0.9996226825063793,0.9993966105925699,0.9997554558416251,0.9327457530279528,0.969756774553596,0.9767989198498317,0.8928036396120035,0.931176222271332,0.9827202192500794,0.9892831634387707
